id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
765792,Васил Левски - 1945 (Vasil Levski - 1945),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Ruse, Bulgaria (reg:1491)",,,,,,,wikidata_bg_npo,Q12299203,1945,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12299203,,
766733,Васил Левски - 1948 (Vasil Levski - 1948),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Prohlada, Bulgaria (reg:990)",,,,,,,wikidata_bg_npo,Q137376373,1948,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376373,,
766732,Васил Левски - 1952 (Vasil Levski - 1952),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Boil, Bulgaria (reg:992)",,,,,,,wikidata_bg_npo,Q137376375,1952,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376375,,
765681,Васил Левски - 1959 (Vasil Levski - 1959),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Balchik, Bulgaria (reg:45)",,,,,,,wikidata_bg_npo,Q61722527,1959,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722527,,
767207,Васил Левски - 1968 (Vasil Levski - 1968),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Rudartsi, Bulgaria (reg:422)",,,,,,,wikidata_bg_npo,Q137377584,1968,,,,,nonprofit,,3,http://www.wikidata.org/entity/Q137377584,,
767580,Васил Левски - 1975 (Vasil Levski - 1975),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Beli plast, Bulgaria (reg:1668)",,,,,,,wikidata_bg_npo,Q137377224,1975,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377224,,
766259,Васил Левски - 2003 (Vasil Levski - 2003),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dimitrovgrad, Bulgaria (reg:2986)",,,,,,,wikidata_bg_npo,Q101094579,2003,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q101094579,,
766473,Васил Левски - 2003 (Vasil Levski - 2003),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Orlovo, Bulgaria (reg:3186)",,,,,,,wikidata_bg_npo,Q61723246,2003,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723246,,
766369,Васил Левски - 2004 (Vasil Levski - 2004),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kasak, Bulgaria (reg:3088)",,,,,,,wikidata_bg_npo,Q61723138,2004,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723138,,
766386,Васил Левски - 2005 (Vasil Levski - 2005),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Levski, Bulgaria (reg:3119)",,,,,,,wikidata_bg_npo,Q61723172,2005,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723172,,
766559,Васил Левски - 2007 (Vasil Levski - 2007),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Snop, Bulgaria (reg:3261)",,,,,,,wikidata_bg_npo,Q61723328,2007,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723328,,
766954,Васил Левски - Галата 1927 (Vasil Levski - Galata 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Varna, Bulgaria (reg:1608)",,,,,,,wikidata_bg_npo,Q137377118,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377118,,
766479,Васил Левски - село Войняговци - 1928 (Vasil Levski - selo Voynyagovtsi - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Voynegovtsi, Bulgaria (reg:3172)",,,,,,,wikidata_bg_npo,Q61723231,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723231,,
766990,Васил Левски 1916 (Vasil Levski 1916),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Klenovik, Bulgaria (reg:1717)",,,,,,,wikidata_bg_npo,Q137377449,1916,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377449,,
767585,Васил Левски 1921 (Vasil Levski 1921),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Badeshte, Bulgaria (reg:1684)",,,,,,,wikidata_bg_npo,Q137377274,1921,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377274,,
767598,Васил Левски 1923 (Vasil Levski 1923),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Nikolaevo, Bulgaria (reg:275)",,,,,,,wikidata_bg_npo,Q137377350,1923,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377350,,
765930,Васил Левски 1927 (Vasil Levski 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Bardokva, Bulgaria (reg:2093)",,,,,,,wikidata_bg_npo,Q61722733,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722733,,
766424,Васил Левски 1928 (Vasil Levski 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sofia, Bulgaria (reg:400)",,,,,,,wikidata_bg_npo,Q61723195,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723195,,
765912,Васил Левски 1932 (Vasil Levski 1932),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Novoselyane, Bulgaria (reg:3371)",,,,,,,wikidata_bg_npo,Q61722659,1932,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722659,,
767297,Васил Левски 1939 (Vasil Levski 1939),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Bortsi, Bulgaria (reg:1188)",,,,,,,wikidata_bg_npo,Q137376585,1939,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376585,,
766419,Васил Левски 1945 (Vasil Levski 1945),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Huma, Bulgaria (reg:3206)",,,,,,,wikidata_bg_npo,Q61723268,1945,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723268,,
766691,Васил Левски 1945 (Vasil Levski 1945),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Varna, Bulgaria (reg:955)",,,,,,,wikidata_bg_npo,Q137376321,1945,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376321,,
766003,Васил Левски 2012 (Vasil Levski 2012),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Pozharevo, Bulgaria (reg:3520)",,,,,,,wikidata_bg_npo,Q61722810,2012,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722810,,
766098,Васил Левски 2015 (Vasil Levski 2015),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Draganitsa, Bulgaria (reg:3605)",,,,,,,wikidata_bg_npo,Q61722898,2015,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722898,,
766258,Васил Петлешков - 1874 (Vasil Petleshkov - 1874),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Bratsigovo, Bulgaria (reg:223)",http://chitalishte.bratsigovo.bg/,,,,,,wikidata_bg_npo,Q98649686,1874,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q98649686,,
767019,Васил Христов 1927 (Vasil Hristov 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Ruptsi, Bulgaria (reg:385)",,,,,,,wikidata_bg_npo,Q137377513,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377513,,
766801,Васил Ценков 1936 (Vasil Tsenkov 1936),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Razliv, Bulgaria (reg:1532)",,,,,,,wikidata_bg_npo,Q137376992,1936,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376992,,
766029,Веда Словена 2014 (Veda Slovena 2014),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sofia, Bulgaria (reg:3594)",,,,,,,wikidata_bg_npo,Q61722887,2014,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722887,,
766543,Ведрина - 1928 (Vedrina - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Lobosh, Bulgaria (reg:3346)",,,,,,,wikidata_bg_npo,Q61723416,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723416,,
765719,Ведрина - 1948 (Vedrina - 1948),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Alfatar, Bulgaria (reg:92)",,,,,,,wikidata_bg_npo,Q61722575,1948,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722575,,
765445,Векта (Пловдив) (Vekta Plovdiv),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian association football club,,,,,,,wikidata_bg_npo,Q12274955,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12274955,,
766552,Вела Пеева (Vela Peeva),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Suhovo, Bulgaria (reg:3305)",,,,,,,wikidata_bg_npo,Q61723373,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723373,,
765123,Велбъжд (титулярна архиепископия) (Velebusdus Titular See),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q2512321,1933,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q2512321,,
765354,Велбъжд 1919 (PFC Velbazhd Kyustendil),BG,Bulgaria,,Kyustendil,,BG_NPO_REGISTER,association football club,http://www.fcvelbajd.com/,,,,,,wikidata_bg_npo,Q582900,1919,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q582900,,
767532,Велко Ангелов - 1940 (Velko Angelov - 1940),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dropla, Bulgaria (reg:213)",,,,,,,wikidata_bg_npo,Q137377256,1940,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377256,,
767362,Вельо Бурдашки - 1929 (Velyo Burdashki - 1929),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Izvor, Bulgaria (reg:1231)",,,,,,,wikidata_bg_npo,Q137376635,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376635,,
765405,Верея (Стара Загора) (F.C. Vereya),BG,Bulgaria,,Stara Zagora,,BG_NPO_REGISTER,Bulgarian football club,http://fcvereya.bg/,,,,,,wikidata_bg_npo,Q5423733,2001,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5423733,,
766292,Вещина - 2005 (Veshtina - 2005),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sofia, Bulgaria (reg:3115)",,,,,,,wikidata_bg_npo,Q61723167,2005,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723167,,
765781,Виделина (Videlina),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Pancharevo District, Bulgaria (reg:1062)",,,,,,,wikidata_bg_npo,Q12299205,1908,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12299205,,
766294,Виделина (Videlina),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Antimovo, Bulgaria (reg:3197)",,,,,,,wikidata_bg_npo,Q61723145,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723145,,
765821,Виделина - 1862 (Videlina - 1862),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Pazardzhik, Bulgaria (reg:22)",,,,,,,wikidata_bg_npo,Q61722497,1862,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722497,,
766246,Виделина - 1865 (Videlina - 1865),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Panagyurishte, Bulgaria (reg:1420)",https://www.videlinapan.com/,,,,,,wikidata_bg_npo,Q123328705,1865,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q123328705,,
766777,Виделина - 1897 (Videlina - 1897),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dekov, Bulgaria (reg:1065)",,,,,,,wikidata_bg_npo,Q137376453,1897,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376453,,
767484,Виделина - 1905 (Videlina - 1905),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Vladislav, Bulgaria (reg:1390)",,,,,,,wikidata_bg_npo,Q137376824,1905,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376824,,
767234,Виделина - 1927 (Videlina - 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Veselie, Bulgaria (reg:484)",,,,,,,wikidata_bg_npo,Q137377680,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377680,,
767634,Виделина - 1928 (Videlina - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Voyvodinovo, Bulgaria (reg:299)",,,,,,,wikidata_bg_npo,Q137377375,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377375,,
766739,Виделина - 1949 (Videlina - 1949),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Vokil, Bulgaria (reg:998)",,,,,,,wikidata_bg_npo,Q137376381,1949,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376381,,
766356,Виделина - 1963 (Videlina - 1963),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Konak, Bulgaria (reg:3056)",,,,,,,wikidata_bg_npo,Q61723105,1963,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723105,,
767570,Виделина 1925 (Videlina 1925),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kochevo, Bulgaria (reg:259)",,,,,,,wikidata_bg_npo,Q137377328,1925,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377328,,
766372,Виртуален свят - 15.11.2004 (Virtualen svyat - 15.11.2004),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Blagoevgrad, Bulgaria (reg:3095)",,,,,,,wikidata_bg_npo,Q61723146,2004,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723146,,
765605,Вихър (Айтос) (Vihar (Aytos)),BG,Bulgaria,,,,BG_NPO_REGISTER,football club,,,,,,,wikidata_bg_npo,Q127379285,1921,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q127379285,,
767448,Вичо Иванов - 1929 (Vicho Ivanov - 1929),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Petrov dol, Bulgaria (reg:1308)",,,,,,,wikidata_bg_npo,Q137376725,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376725,,
767442,Владайско читалище Светлина - 1906 (Vladaysko chitalishte Svetlina - 1906),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Vladaya, Bulgaria (reg:1300)",,,,,,,wikidata_bg_npo,Q137376717,1906,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376717,,
765440,Владислав (SC Vladislav Varna),BG,Bulgaria,,Varna,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q3623614,1916,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q3623614,,
765447,Владислав (София),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12275509,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12275509,,
765606,Владислав-2004,BG,Bulgaria,,Dzhulyunitsa,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q64981973,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q64981973,,
765331,Воденско благотворително братство (Voden Charitable Brotherhood),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian Charitable Brotherhood,,,,,,,wikidata_bg_npo,Q119891441,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q119891441,,
766764,Войвода Генчо Къргов - 1920 (Voyvoda Gencho Kargov - 1920),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Gurkovo, Bulgaria (reg:1040)",,,,,,,wikidata_bg_npo,Q137376427,1920,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376427,,
766366,Втори юни - 2004 (Vtori yuni - 2004),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Aleksandria, Bulgaria (reg:3080)",,,,,,,wikidata_bg_npo,Q61723130,2004,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723130,,
766516,Въглен - 1884 (Vaglen - 1884),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Vaglen, Bulgaria (reg:3290)",,,,,,,wikidata_bg_npo,Q61723357,1884,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723357,,
766689,Възпитание 1934 (Vazpitanie 1934),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kapitan Petko, Bulgaria (reg:913)",,,,,,,wikidata_bg_npo,Q137376253,1934,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376253,,
767476,Възпитател - 1915 (Vazpitatel - 1915),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Orlovets, Bulgaria (reg:1365)",,,,,,,wikidata_bg_npo,Q137376796,1915,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376796,,
767557,Възпитател - 1920 (Vazpitatel - 1920),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Tsar Asen, Bulgaria (reg:245)",,,,,,,wikidata_bg_npo,Q137377315,1920,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377315,,
767372,Възпитател - Кесарево - 1895 (Vazpitatel - Kesarevo - 1895),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kesarevo, Bulgaria (reg:1246)",,,,,,,wikidata_bg_npo,Q137376650,1895,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376650,,
766296,Възраждане (Vazrazhdane),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Pleven, Bulgaria (reg:2743)",,,,,,,wikidata_bg_npo,Q61723135,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723135,,
766484,Възраждане - 1922 (Vazrazhdane - 1922),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Negushevo, Bulgaria (reg:3181)",,,,,,,wikidata_bg_npo,Q61723240,1922,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723240,,
767335,Възраждане - 1924 (Vazrazhdane - 1924),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Byala voda, Bulgaria (reg:1220)",,,,,,,wikidata_bg_npo,Q137376620,1924,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376620,,
766634,Възраждане - 1927 (Vazrazhdane - 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kaloyanovets, Bulgaria (reg:957)",,,,,,,wikidata_bg_npo,Q137376323,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376323,,
767238,Възраждане - 1927 (Vazrazhdane - 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Petko Slaveykov, Bulgaria (reg:1843)",,,,,,,wikidata_bg_npo,Q137377666,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377666,,
766811,Възраждане - 1928 (Vazrazhdane - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Benkovski, Bulgaria (reg:124)",,,,,,,wikidata_bg_npo,Q137377067,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377067,,
767316,Възраждане - 1928 (Vazrazhdane - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Voynika, Bulgaria (reg:1238)",,,,,,,wikidata_bg_npo,Q137376641,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376641,,
767503,Възраждане - 1928 (Vazrazhdane - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sofia, Bulgaria (reg:1682)",,,,,,,wikidata_bg_npo,Q137377269,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377269,,
767155,Възраждане - 1930 (Vazrazhdane - 1930),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Izgrev, Bulgaria (reg:1134)",,,,,,,wikidata_bg_npo,Q137376529,1930,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376529,,
767542,Възраждане - 1949 (Vazrazhdane - 1949),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Devin, Bulgaria (reg:226)",,,,,,,wikidata_bg_npo,Q137377284,1949,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377284,,
766086,Възраждане - 2013 (Vazrazhdane - 2013),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Rudozem, Bulgaria (reg:3590)",,,,,,,wikidata_bg_npo,Q61722882,2013,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722882,,
766027,Възраждане - 2014 (Vazrazhdane - 2014),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Buzovgrad, Bulgaria (reg:3582)",,,,,,,wikidata_bg_npo,Q61722874,2014,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722874,,
766127,Възраждане - 2016 (Vazrazhdane - 2016),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Prodanovtsi, Bulgaria (reg:3643)",,,,,,,wikidata_bg_npo,Q61722937,2016,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722937,,
766132,Възраждане - 2017 (Vazrazhdane - 2017),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sitovo, Bulgaria (reg:3650)",,,,,,,wikidata_bg_npo,Q61722944,2017,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722944,,
766070,Възраждане - Доброван - 2013 (Vazrazhdane - Dobrovan - 2013),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Bata, Bulgaria (reg:3554)",,,,,,,wikidata_bg_npo,Q61722844,2013,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722844,,
766487,Възраждане - Лъка - 2002 (Vazrazhdane - Laka - 2002),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Laka, Bulgaria (reg:3191)",,,,,,,wikidata_bg_npo,Q61723251,2002,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723251,,
765902,Възраждане - село Баничан (Vazrazhdane - selo Banichan),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Banichan, Bulgaria (reg:3436)",,,,,,,wikidata_bg_npo,Q61722724,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722724,,
767497,Възраждане 1906 (Vazrazhdane 1906),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Shtraklevo, Bulgaria (reg:184)",,,,,,,wikidata_bg_npo,Q137377205,1906,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377205,,
766109,Възраждане 1919 (Vazrazhdane 1919),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Belomazhite, Bulgaria (reg:3624)",,,,,,,wikidata_bg_npo,Q61722917,1919,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722917,,
766798,Възраждане 1927 (Vazrazhdane 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dzhurovo, Bulgaria (reg:1531)",,,,,,,wikidata_bg_npo,Q137376991,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376991,,
766155,Възраждане 1928 (Vazrazhdane 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Iskrets, Bulgaria (reg:1732)",,,,,,,wikidata_bg_npo,Q61723063,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723063,,
766684,Възраждане 1980 (Vazrazhdane 1980),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sliven, Bulgaria (reg:874)",,,,,,,wikidata_bg_npo,Q137376205,1980,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376205,,
766008,Възрожденец - 2011 (Vazrozhdenets - 2011),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dagonovo, Bulgaria (reg:3526)",,,,,,,wikidata_bg_npo,Q61722816,2011,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722816,,
765694,Възрожденско читалище Зора - 1866 (Vazrozhdensko chitalishte Zora - 1866),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Ruse, Bulgaria (reg:55)",,,,,,,wikidata_bg_npo,Q61722537,1866,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722537,,
767206,Вълчо Русковски - 1894 (Valcho Ruskovski - 1894),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Ugarchin, Bulgaria (reg:425)",,,,,,,wikidata_bg_npo,Q137377587,1894,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377587,,
